2015-02-09 09:35:09.77361;1;5;27;23;3;68;12296;
2015-02-09 09:35:09.94036;1;5;1;22;3;68;12296;
2015-02-09 09:35:09.127361;24;5;1;23;3;68;12296;
2015-02-09 09:35:09.144038;24;5;1;23;3;68;12296;
2015-02-09 09:35:09.144303;1;5;1;22;3;57;12296;
2015-02-09 09:35:09.177334;1;5;1;22;3;57;12296;
2015-02-09 09:35:09.177562;1;5;1;22;3;57;12296;
2015-02-09 09:35:09.194042;1;5;26;23;3;57;12296;
2015-02-09 09:35:09.210695;1;5;26;23;3;57;12296;
2015-02-09 09:35:09.227366;1;5;1;22;3;55;12296;
2015-02-09 09:35:09.244008;1;5;1;22;3;55;12296;
2015-02-09 09:35:09.260669;1;5;1;22;3;55;12296;
2015-02-09 09:35:09.277370;1;5;25;22;3;55;12296;
2015-02-09 09:35:09.294008;1;5;17;22;3;55;12296;
2015-02-09 09:35:09.310692;1;5;17;22;3;55;12296;
2015-02-09 09:35:09.327368;1;5;18;22;3;55;12296;
2015-02-09 09:35:09.344036;1;5;18;22;3;55;12296;
2015-02-09 09:35:09.377351;1;5;18;22;3;55;12296;
2015-02-09 09:35:09.394007;1;5;20;23;3;55;12296;
2015-02-09 09:35:09.410658;24;5;20;22;3;55;12296;
2015-02-09 09:35:09.427321;24;5;20;22;3;55;12296;
2015-02-09 09:35:09.443985;24;5;22;22;3;55;12296;
2015-02-09 09:35:09.444205;1;5;22;23;3;61;12296;
2015-02-09 09:35:09.477320;1;5;22;23;3;61;12296;
2015-02-09 09:35:09.477540;24;5;22;22;3;61;12296;
2015-02-09 09:35:09.494021;1;5;22;22;3;61;12296;
2015-02-09 09:35:09.510690;1;5;22;22;3;61;12296;
2015-02-09 09:35:09.527355;1;5;23;22;3;63;12296;
2015-02-09 09:35:09.543997;1;5;23;22;3;63;12296;
2015-02-09 09:35:09.560679;1;5;23;21;3;63;12296;
2015-02-09 09:35:09.593986;1;5;22;21;3;63;12296;
2015-02-09 09:35:09.594207;1;5;22;21;3;63;12296;
2015-02-09 09:35:09.610653;1;5;17;22;3;56;12296;
2015-02-09 09:35:09.627328;1;5;16;21;3;56;12296;
2015-02-09 09:35:09.660649;1;5;16;21;3;56;12296;
2015-02-09 09:35:09.677330;1;5;16;22;3;56;12296;
2015-02-09 09:35:09.677607;24;5;21;21;3;54;12296;
2015-02-09 09:35:09.710865;24;5;21;21;3;54;12296;
2015-02-09 09:35:09.727305;1;5;21;21;3;54;12296;
2015-02-09 09:35:09.727518;1;5;21;22;3;54;12296;
2015-02-09 09:35:09.744017;1;5;21;22;3;54;12296;
2015-02-09 09:35:09.760667;25;5;16;21;4;56;12296;
2015-02-09 09:35:09.793979;1;5;20;21;4;56;12296;
2015-02-09 09:35:09.794204;1;5;20;21;4;56;12296;
2015-02-09 09:35:09.810648;1;5;15;21;4;56;12296;
2015-02-09 09:35:09.843970;1;5;15;21;4;56;12296;
2015-02-09 09:35:09.844185;24;5;19;21;4;11;12296;
2015-02-09 09:35:09.877340;1;4;19;21;4;11;12296;
2015-02-09 09:35:09.877602;1;4;19;21;4;11;12296;
2015-02-09 09:35:09.894016;1;4;19;21;4;11;12296;
2015-02-09 09:35:09.910642;1;5;19;21;4;48;12296;
2015-02-09 09:35:09.927332;1;5;19;21;4;48;12296;
2015-02-09 09:35:09.960634;1;4;19;20;4;48;12296;
2015-02-09 09:35:09.977324;1;4;19;21;4;48;12296;
2015-02-09 09:35:09.977605;1;4;19;21;4;48;12296;
2015-02-09 09:35:09.994023;1;5;18;21;4;3;12296;
2015-02-09 09:35:10.10671;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.43995;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.44255;1;4;19;20;4;3;12296;
2015-02-09 09:35:10.60670;1;5;19;20;4;3;12296;
2015-02-09 09:35:10.77360;1;5;19;20;4;3;12296;
2015-02-09 09:35:10.93976;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.110646;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.143960;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.144180;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.177304;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.177582;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.194009;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.210638;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.227336;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.244006;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.260659;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.277298;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.310639;1;5;19;22;4;3;12296;
2015-02-09 09:35:10.327287;1;5;19;22;4;3;12296;
2015-02-09 09:35:10.327510;1;4;19;21;4;3;12296;
2015-02-09 09:35:10.343971;25;5;19;21;4;3;12296;
2015-02-09 09:35:10.360660;25;5;19;21;4;3;12296;
2015-02-09 09:35:10.377330;1;5;15;22;4;3;12296;
2015-02-09 09:35:10.393966;1;5;15;21;4;3;12296;
2015-02-09 09:35:10.410654;1;5;15;21;4;3;12296;
2015-02-09 09:35:10.427325;25;5;20;21;4;3;12296;
2015-02-09 09:35:10.444001;25;5;20;21;4;3;12296;
2015-02-09 09:35:10.460619;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.477320;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.493984;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.510619;1;5;19;20;4;3;12296;
2015-02-09 09:35:10.527325;24;5;19;20;4;3;12296;
2015-02-09 09:35:10.544009;24;5;19;20;4;3;12296;
2015-02-09 09:35:10.560649;27;5;19;20;4;3;12296;
2015-02-09 09:35:10.577292;1;5;19;22;4;3;12296;
2015-02-09 09:35:10.593974;1;5;19;22;4;3;12296;
2015-02-09 09:35:10.610650;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.627343;1;5;15;20;4;3;12296;
2015-02-09 09:35:10.643955;1;5;15;20;4;3;12296;
2015-02-09 09:35:10.660631;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.693943;1;5;19;20;4;3;12296;
2015-02-09 09:35:10.710755;1;5;19;20;4;3;12296;
2015-02-09 09:35:10.727269;1;5;18;20;4;3;12296;
2015-02-09 09:35:10.727487;1;5;19;21;4;3;12296;
2015-02-09 09:35:10.777309;1;5;19;19;4;3;12296;
2015-02-09 09:35:10.793946;1;5;19;19;4;3;12296;
2015-02-09 09:35:10.810637;1;5;18;18;4;3;12296;
2015-02-09 09:35:10.827311;1;5;18;20;4;3;12296;
2015-02-09 09:35:10.843947;1;5;18;20;4;3;12296;
2015-02-09 09:35:10.877292;1;5;18;19;4;3;12296;
2015-02-09 09:35:10.893979;1;5;18;19;4;3;12296;
2015-02-09 09:35:10.894236;1;5;18;19;4;3;12296;
2015-02-09 09:35:10.910637;1;5;18;21;4;3;12296;
2015-02-09 09:35:10.927275;1;5;17;21;4;3;12296;
2015-02-09 09:35:10.943972;1;5;17;21;4;3;12296;
2015-02-09 09:35:10.960636;24;5;18;23;4;3;12296;
2015-02-09 09:35:10.977298;1;5;17;30;4;3;12296;
2015-02-09 09:35:10.993940;1;5;17;30;4;3;12296;
2015-02-09 09:35:11.10627;24;5;18;29;4;3;12296;
2015-02-09 09:35:11.27308;24;5;18;29;4;3;12296;
2015-02-09 09:35:11.43937;1;5;17;25;4;3;12296;
2015-02-09 09:35:11.60618;1;5;18;21;4;3;12296;
2015-02-09 09:35:11.77315;1;5;18;21;4;3;12296;
2015-02-09 09:35:11.93967;1;5;17;22;4;3;12296;
2015-02-09 09:35:11.127282;1;5;17;25;4;3;12296;
2015-02-09 09:35:11.143943;1;5;17;25;4;3;12296;
2015-02-09 09:35:11.144192;1;5;18;24;4;3;12296;
2015-02-09 09:35:11.160616;1;5;17;22;4;3;12296;
2015-02-09 09:35:11.177270;1;5;17;22;4;3;12296;
2015-02-09 09:35:11.193942;1;5;17;23;4;3;12296;
2015-02-09 09:35:11.227261;1;5;14;18;4;3;12296;
2015-02-09 09:35:11.243958;1;5;14;18;4;3;12296;
2015-02-09 09:35:11.244226;1;5;17;20;4;3;12296;
2015-02-09 09:35:11.277268;1;4;14;29;4;3;12296;
2015-02-09 09:35:11.277547;1;4;14;29;4;3;12296;
2015-02-09 09:35:11.293922;1;5;18;29;4;3;12296;
2015-02-09 09:35:11.310616;1;5;18;29;4;3;12296;
2015-02-09 09:35:11.327276;1;4;17;1;4;3;12296;
2015-02-09 09:35:11.343939;1;4;17;1;4;3;12296;
2015-02-09 09:35:11.360583;1;4;17;1;4;3;12296;
2015-02-09 09:35:11.377283;1;4;17;1;4;3;12296;
2015-02-09 09:35:11.393946;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.410600;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.427284;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.443958;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.460618;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.493953;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.494243;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.510613;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.527286;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.543909;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.560593;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.577284;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.593911;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.610611;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.627306;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.643950;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.660576;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.677293;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.693941;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.710741;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.727247;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.743927;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.760603;1;4;14;1;5;3;12296;
2015-02-09 09:35:11.777278;1;4;17;28;5;3;12296;
2015-02-09 09:35:11.793941;1;4;17;28;5;3;12296;
2015-02-09 09:35:11.827258;24;4;14;1;5;3;12296;
2015-02-09 09:35:11.827518;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.843904;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.860594;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.877267;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.893931;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.910563;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.927256;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.943917;1;4;18;1;5;3;12296;
2015-02-09 09:35:11.960586;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.993937;1;4;17;1;5;3;12296;
2015-02-09 09:35:11.994200;1;4;17;28;5;3;12296;
2015-02-09 09:35:12.10591;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.27234;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.43947;1;4;17;1;5;3;12296;
2015-02-09 09:35:12.60585;1;1;17;27;5;3;12296;
2015-02-09 09:35:12.93887;1;1;17;27;5;3;12296;
2015-02-09 09:35:12.94098;1;4;18;28;5;3;12296;
2015-02-09 09:35:12.110578;1;4;17;24;5;3;12296;
2015-02-09 09:35:12.127265;1;4;17;24;5;3;12296;
2015-02-09 09:35:12.143883;1;4;17;1;5;3;12296;
2015-02-09 09:35:12.177248;1;4;17;1;5;3;12296;
2015-02-09 09:35:12.177511;1;4;17;1;5;3;12296;
2015-02-09 09:35:12.193916;1;4;17;1;5;3;12296;
2015-02-09 09:35:12.227244;1;4;14;1;5;3;12296;
2015-02-09 09:35:12.227545;1;4;14;1;5;3;12296;
2015-02-09 09:35:12.243916;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.260567;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.277220;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.293902;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.310546;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.327241;1;1;17;1;4;4;12296;
2015-02-09 09:35:12.343917;1;1;17;1;4;4;12296;
2015-02-09 09:35:12.360588;1;1;17;1;4;4;12296;
2015-02-09 09:35:12.393874;1;1;17;1;4;4;12296;
2015-02-09 09:35:12.394083;25;1;16;1;4;5;12296;
2015-02-09 09:35:12.427225;25;1;16;1;4;5;12296;
2015-02-09 09:35:12.427469;1;1;16;1;4;5;12296;
2015-02-09 09:35:12.443909;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.460546;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.477239;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.493908;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.527221;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.527499;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.543916;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.560581;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.577211;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.593923;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.610575;1;1;17;1;4;5;12296;
2015-02-09 09:35:12.627251;1;1;16;1;5;3;12296;
2015-02-09 09:35:12.643864;25;1;17;1;5;3;12296;
2015-02-09 09:35:12.660554;25;1;17;1;5;3;12296;
2015-02-09 09:35:12.677243;1;1;16;1;5;3;12296;
2015-02-09 09:35:12.693865;1;1;16;1;5;3;12296;
2015-02-09 09:35:12.727219;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.727522;1;1;16;1;5;3;12296;
2015-02-09 09:35:12.743901;1;1;16;1;5;3;12296;
2015-02-09 09:35:12.777219;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.777474;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.793887;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.810553;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.827199;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.843887;1;1;17;1;5;3;12296;
2015-02-09 09:35:12.860553;1;1;17;1;5;4;12296;
2015-02-09 09:35:12.893882;1;1;17;1;5;4;12296;
2015-02-09 09:35:12.894153;1;1;17;1;5;4;12296;
2015-02-09 09:35:12.910548;1;1;17;1;5;4;12296;
2015-02-09 09:35:12.927232;25;1;16;1;4;4;12296;
2015-02-09 09:35:12.943866;25;1;16;1;4;4;12296;
2015-02-09 09:35:12.960542;1;1;14;1;4;4;12296;
2015-02-09 09:35:12.977227;1;1;17;1;4;4;12296;
2015-02-09 09:35:12.993884;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.10517;1;1;14;1;5;4;12296;
2015-02-09 09:35:13.27216;1;1;14;1;5;4;12296;
2015-02-09 09:35:13.43864;1;1;14;1;5;4;12296;
2015-02-09 09:35:13.60542;1;1;17;1;5;4;12296;
2015-02-09 09:35:13.77217;1;1;17;1;5;4;12296;
2015-02-09 09:35:13.93896;1;1;13;1;5;4;12296;
2015-02-09 09:35:13.110551;1;1;16;1;5;4;12296;
2015-02-09 09:35:13.127195;1;1;16;1;5;4;12296;
2015-02-09 09:35:13.143866;1;1;14;1;5;4;12296;
2015-02-09 09:35:13.160554;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.177221;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.193847;25;1;17;1;4;4;12296;
2015-02-09 09:35:13.210542;1;1;14;1;4;4;12296;
2015-02-09 09:35:13.227211;1;1;14;1;4;4;12296;
2015-02-09 09:35:13.243855;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.260549;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.277225;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.293885;1;1;14;1;4;4;12296;
2015-02-09 09:35:13.310513;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.327209;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.343861;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.377165;25;1;13;1;4;4;12296;
2015-02-09 09:35:13.377385;25;1;13;1;4;4;12296;
2015-02-09 09:35:13.393850;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.410540;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.427193;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.443863;1;1;16;1;4;4;12296;
2015-02-09 09:35:13.460523;1;1;16;1;4;4;12296;
2015-02-09 09:35:13.477210;25;1;16;1;4;4;12296;
2015-02-09 09:35:13.493831;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.510516;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.527192;1;1;17;1;4;4;12296;
2015-02-09 09:35:13.543862;27;1;16;1;4;3;12296;
2015-02-09 09:35:13.560501;27;1;16;1;4;3;12296;
2015-02-09 09:35:13.577181;28;1;16;1;4;3;12296;
2015-02-09 09:35:13.593857;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.610522;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.643855;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.644106;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.660525;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.677166;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.693853;1;1;16;1;3;3;12296;
2015-02-09 09:35:13.710667;1;1;16;1;3;3;12296;
2015-02-09 09:35:13.743823;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.744033;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.777185;1;1;17;1;3;3;12296;
2015-02-09 09:35:13.777476;1;1;17;19;4;3;12296;
2015-02-09 09:35:13.793829;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.810517;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.827202;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.843848;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.877173;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.877430;1;1;16;1;4;3;12296;
2015-02-09 09:35:13.893840;1;1;16;1;4;3;12296;
2015-02-09 09:35:13.927140;1;1;16;1;4;3;12296;
2015-02-09 09:35:13.927361;1;1;16;1;4;3;12296;
2015-02-09 09:35:13.943823;1;1;16;1;4;3;12296;
2015-02-09 09:35:13.960512;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.977177;1;1;17;1;4;3;12296;
2015-02-09 09:35:13.993847;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.10514;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.27185;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.43811;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.60500;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.93827;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.94072;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.110474;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.127172;1;1;16;1;4;3;12296;
2015-02-09 09:35:14.143831;1;1;16;1;4;3;12296;
2015-02-09 09:35:14.160494;18;1;17;1;4;3;12296;
2015-02-09 09:35:14.193836;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.194115;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.210510;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.227144;1;1;16;1;4;3;12296;
2015-02-09 09:35:14.243854;1;1;16;1;4;3;12296;
2015-02-09 09:35:14.277149;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.277399;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.293804;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.327147;1;1;14;1;4;3;12296;
2015-02-09 09:35:14.343798;1;1;14;1;4;3;12296;
2015-02-09 09:35:14.344030;1;1;13;1;4;3;12296;
2015-02-09 09:35:14.360498;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.377131;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.393844;1;1;16;1;4;3;12296;
2015-02-09 09:35:14.410462;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.427131;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.443832;1;1;17;1;4;3;12296;
2015-02-09 09:35:14.460492;1;4;17;1;5;4;12296;
2015-02-09 09:35:14.477094;1;4;17;1;5;4;12296;
2015-02-09 09:35:14.493811;1;5;13;1;5;4;12296;
2015-02-09 09:35:14.510484;1;5;17;1;5;4;12296;
2015-02-09 09:35:14.527104;1;5;17;1;5;4;12296;
2015-02-09 09:35:14.543829;1;5;16;1;5;40;12296;
2015-02-09 09:35:14.560510;1;1;13;1;5;40;12296;
2015-02-09 09:35:14.577139;1;1;13;1;5;40;12296;
2015-02-09 09:35:14.593789;1;18;17;1;5;40;12296;
2015-02-09 09:35:14.610497;1;18;17;1;5;40;12296;
2015-02-09 09:35:14.627129;25;18;17;1;5;40;12296;
2015-02-09 09:35:14.643807;25;1;17;1;5;40;12296;
2015-02-09 09:35:14.660452;25;1;17;1;5;40;12296;
2015-02-09 09:35:14.677107;1;1;17;1;5;40;12296;
2015-02-09 09:35:14.693806;1;1;16;1;7;39;12296;
2015-02-09 09:35:14.727077;1;1;16;1;7;39;12296;
2015-02-09 09:35:14.743783;1;1;16;1;7;39;12296;
2015-02-09 09:35:14.760446;22;1;17;1;7;39;12296;
2015-02-09 09:35:14.777076;22;1;17;1;7;39;12296;
2015-02-09 09:35:14.793787;22;1;17;1;7;40;12296;
2015-02-09 09:35:14.810434;1;1;17;1;7;40;12296;
2015-02-09 09:35:14.810636;1;1;17;1;7;40;12296;
2015-02-09 09:35:14.827086;1;1;17;1;7;40;12296;
2015-02-09 09:35:14.860436;1;1;16;1;103;39;12296;
2015-02-09 09:35:14.877071;1;1;16;1;103;39;12296;
2015-02-09 09:35:14.893769;1;1;17;1;103;39;12296;
2015-02-09 09:35:14.910433;1;1;16;1;103;39;12296;
2015-02-09 09:35:14.927078;1;1;16;1;103;39;12296;
2015-02-09 09:35:14.943762;1;1;17;1;124;39;12296;
2015-02-09 09:35:14.960430;1;1;16;1;124;39;12296;
2015-02-09 09:35:14.977073;1;1;16;1;124;39;12296;
2015-02-09 09:35:14.993760;1;1;17;1;124;39;12296;
2015-02-09 09:35:15.10424;1;1;17;1;124;39;12296;
2015-02-09 09:35:15.27069;1;1;16;1;102;40;12296;
2015-02-09 09:35:15.43759;1;1;16;1;102;40;12296;
2015-02-09 09:35:15.60424;1;1;16;1;102;40;12296;
2015-02-09 09:35:15.77071;1;1;16;1;102;40;12296;
2015-02-09 09:35:15.93761;1;1;16;1;122;40;12296;
2015-02-09 09:35:15.110422;1;1;16;1;122;40;12296;
2015-02-09 09:35:15.127070;1;1;16;1;122;40;12296;
2015-02-09 09:35:15.143794;1;1;16;1;122;40;12296;
2015-02-09 09:35:15.160454;1;1;16;1;122;40;12296;
2015-02-09 09:35:15.160725;25;1;16;1;74;40;12296;
2015-02-09 09:35:15.193791;1;1;16;1;74;40;12296;
2015-02-09 09:35:15.210437;1;1;16;1;74;40;12296;
2015-02-09 09:35:15.210669;25;1;16;1;74;40;12296;
2015-02-09 09:35:15.227080;1;1;16;1;70;40;12296;
2015-02-09 09:35:15.243760;1;1;16;1;70;40;12296;
2015-02-09 09:35:15.277073;1;1;16;1;70;40;12296;
2015-02-09 09:35:15.293752;1;1;13;1;70;40;12296;
2015-02-09 09:35:15.310412;1;1;13;1;70;40;12296;
2015-02-09 09:35:15.327088;22;1;16;1;125;45;12296;
2015-02-09 09:35:15.343767;19;1;16;1;125;45;12296;
2015-02-09 09:35:15.360434;19;1;16;1;125;45;12296;
2015-02-09 09:35:15.377090;1;1;17;1;125;45;12296;
2015-02-09 09:35:15.393758;1;1;17;1;125;45;12296;
2015-02-09 09:35:15.410428;1;1;13;1;124;45;12296;
2015-02-09 09:35:15.427088;1;1;13;1;124;45;12296;
2015-02-09 09:35:15.443752;1;1;13;1;124;45;12296;
2015-02-09 09:35:15.460414;1;1;16;1;124;45;12296;
2015-02-09 09:35:15.477084;1;1;16;1;124;45;12296;
2015-02-09 09:35:15.493753;1;1;16;1;124;45;12296;
2015-02-09 09:35:15.510422;1;1;13;1;124;45;12296;
2015-02-09 09:35:15.527081;1;1;16;1;124;45;12296;
2015-02-09 09:35:15.543737;1;1;16;1;124;45;12296;
2015-02-09 09:35:15.560415;25;1;16;1;100;51;12296;
2015-02-09 09:35:15.577083;1;1;16;1;100;51;12296;
2015-02-09 09:35:15.593748;1;1;16;1;100;51;12296;
2015-02-09 09:35:15.610414;1;1;16;1;100;51;12296;
2015-02-09 09:35:15.627090;1;1;16;1;95;40;12296;
2015-02-09 09:35:15.643743;1;1;16;1;95;40;12296;
2015-02-09 09:35:15.660403;1;1;16;1;95;40;12296;
2015-02-09 09:35:15.677076;1;1;16;1;95;40;12296;
2015-02-09 09:35:15.693735;1;1;16;1;95;40;12296;
2015-02-09 09:35:15.710524;1;1;16;1;86;39;12296;
2015-02-09 09:35:15.727073;1;1;16;1;86;39;12296;
2015-02-09 09:35:15.743731;1;1;13;1;86;39;12296;
2015-02-09 09:35:15.760398;1;1;13;1;86;39;12296;
2015-02-09 09:35:15.777064;1;1;13;1;86;39;12296;
2015-02-09 09:35:15.793730;1;1;13;1;86;39;12296;
2015-02-09 09:35:15.810396;1;1;13;1;86;39;12296;
2015-02-09 09:35:15.827071;1;1;13;1;86;39;12296;
2015-02-09 09:35:15.843726;1;1;13;1;125;40;12296;
2015-02-09 09:35:15.843953;25;1;16;1;124;45;12296;
2015-02-09 09:35:15.877062;25;1;16;1;124;45;12296;
2015-02-09 09:35:15.893723;18;1;16;1;124;45;12296;
2015-02-09 09:35:15.910394;19;1;17;1;124;45;12296;
2015-02-09 09:35:15.927071;19;1;17;1;124;45;12296;
2015-02-09 09:35:15.943725;1;1;16;1;125;45;12296;
2015-02-09 09:35:15.960391;1;1;17;1;125;45;12296;
2015-02-09 09:35:15.977066;1;1;17;1;125;45;12296;
2015-02-09 09:35:15.993722;1;1;24;1;125;45;12296;
2015-02-09 09:35:16.10391;1;1;1;1;104;51;12296;
2015-02-09 09:35:16.27060;1;1;1;1;104;51;12296;
2015-02-09 09:35:16.43721;1;1;1;1;104;51;12296;
2015-02-09 09:35:16.60385;1;1;1;1;104;51;12296;
2015-02-09 09:35:16.77065;1;1;1;1;104;51;12296;
2015-02-09 09:35:16.93719;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.110385;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.127061;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.143721;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.160382;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.177056;1;1;1;1;83;45;12296;
2015-02-09 09:35:16.193717;1;1;27;1;83;45;12296;
2015-02-09 09:35:16.210379;1;1;27;1;83;45;12296;
2015-02-09 09:35:16.227053;1;1;1;1;83;45;12296;
2015-02-09 09:35:16.243723;1;1;1;1;88;45;12296;
2015-02-09 09:35:16.260381;1;1;1;1;88;45;12296;
2015-02-09 09:35:16.277055;1;1;1;1;88;45;12296;
2015-02-09 09:35:16.293727;1;1;26;1;88;45;12296;
2015-02-09 09:35:16.310379;1;1;26;1;88;45;12296;
2015-02-09 09:35:16.327061;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.343708;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.360373;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.377052;1;1;1;1;123;45;12296;
2015-02-09 09:35:16.393706;25;1;1;1;110;44;12296;
